harp,0,0.76,1.0
harp,0,0.5,1.0
bass,0,0.5,1.0
harp,4,0.76,0.4
harp,0,0.5,0.4
harp,4,1.12,1.0
bass,0,1.0,1.0
hat,0,0.5,1.0
hat,0,0.67,0.7
harp,4,1.12,0.4
harp,4,0.8,1.0
bass,0,1.06,1.0
harp,4,0.8,0.4
harp,4,0.5,1.0
bass,0,0.5,1.0
harp,4,0.5,0.4
harp,4,0.76,1.0
bass,0,0.76,1.0
hat,0,0.5,1.0
hat,0,0.67,0.7
harp,4,0.76,0.4
harp,4,0.6,1.0
bass,0,0.8,1.0
harp,4,0.6,0.4
harp,4,0.5,1.0
bass,0,0.76,1.0
harp,4,0.5,0.4
harp,4,1.12,1.0
bass,0,0.6,1.0
hat,0,0.5,1.0
hat,0,0.67,0.7
harp,4,1.12,0.4
harp,4,0.8,1.0
bass,0,0.5,1.0
harp,4,0.8,0.4
harp,4,0.5,1.0
bass,0,1.0,1.0
harp,4,0.5,0.4
harp,4,0.76,1.0
bass,0,1.06,1.0
hat,0,0.5,1.0
hat,0,0.67,0.7
harp,4,0.76,0.4
harp,4,0.6,1.0
bass,0,0.5,1.0
harp,4,0.63,1.0
harp,0,0.6,0.4
harp,4,0.9,1.0
harp,0,0.63,0.4
bass,0,1.5,1.0
harp,4,0.67,1.0
harp,0,0.9,0.4
bass,0,1.18,1.0
harp,4,0.84,1.0
harp,0,0.67,0.4
bass,0,1.0,1.0
hat,0,0.5,1.0
hat,0,0.67,0.7
harp,4,0.63,1.0
harp,0,0.84,0.4
harp,4,0.8,1.0
harp,0,0.63,0.4
bass,0,0.8,1.0
harp,4,0.6,1.0
harp,0,0.8,0.4
bass,0,0.6,1.0
harp,4,1.0,1.0
harp,0,0.6,0.4
bass,0,0.76,1.0
snare,0,0.7,1.0
harp,4,0.8,1.0
harp,0,1.0,0.4
bass,0,0.8,1.0
snare,0,0.7,1.0
harp,4,0.5,1.0
harp,0,0.76,1.0
harp,0,0.8,0.4
bass,0,0.76,1.0
bass,0,0.5,1.0
basedrum,0,1.18,1.0
harp,4,0.5,0.4
harp,0,0.76,0.4
harp,4,1.12,1.0
bass,0,1.0,1.0
hat,0,0.5,1.0
hat,0,0.67,0.7
harp,4,1.12,0.4
harp,4,0.8,1.0
bass,0,1.06,1.0
snare,0,0.76,1.0
harp,4,0.8,0.4
harp,4,0.5,1.0
bass,0,0.5,1.0
basedrum,0,1.18,1.0
harp,4,0.5,0.4
harp,4,0.76,1.0
bass,0,0.76,1.0
hat,0,0.5,1.0
hat,0,0.67,0.7
harp,4,0.76,0.4
harp,4,0.6,1.0
bass,0,0.8,1.0
snare,0,0.8,1.0
harp,4,0.6,0.4
harp,4,0.5,1.0
bass,0,0.76,1.0
basedrum,0,1.18,1.0
harp,4,0.5,0.4
harp,4,1.12,1.0
bass,0,0.6,1.0
hat,0,0.5,1.0
hat,0,0.67,0.7
