basedrum,0,0.7,1.0
bass,0,0.67,1.0
hat,24,0.76,1.0
bass,0,0.8,1.0
hat,16,0.76,1.0
bass,0,0.8,1.0
basedrum,8,0.7,1.0
bass,0,0.5,1.0
hat,24,0.76,1.0
bass,0,0.8,1.0
hat,16,0.94,1.0
basedrum,8,0.7,1.0
bass,0,0.67,1.0
hat,24,0.76,1.0
bass,0,0.8,1.0
hat,16,0.76,1.0
bass,0,0.8,1.0
basedrum,8,0.7,1.0
bass,0,0.5,1.0
hat,24,0.94,1.0
bass,0,0.8,1.0
hat,8,0.94,1.0
hat,8,0.94,1.0
harp,0,0.67,1.0
basedrum,8,0.7,1.0
harp,0,1.0,1.0
bass,0,0.67,1.0
hat,24,0.76,1.0
bass,0,0.8,1.0
hat,16,0.76,1.0
bass,0,0.8,1.0
basedrum,8,0.7,1.0
bass,0,0.5,1.0
hat,24,0.76,1.0
bass,0,0.8,1.0
hat,16,0.94,1.0
harp,0,0.8,1.0
basedrum,8,0.7,1.0
harp,0,0.9,1.0
bass,0,0.67,1.0
harp,8,0.94,1.0
harp,8,0.9,1.0
hat,8,0.76,1.0
bass,0,0.8,1.0
hat,16,0.76,1.0
bass,0,0.8,1.0
basedrum,8,0.7,1.0
bass,0,0.5,1.0
harp,16,0.6,1.0
hat,8,0.94,1.0
harp,0,0.8,1.0
bass,0,0.8,1.0
hat,8,0.94,1.0
hat,8,0.94,1.0
harp,0,0.67,1.0
basedrum,8,0.7,1.0
bass,0,0.67,1.0
hat,24,0.76,1.0
bass,0,0.8,1.0
hat,16,0.76,1.0
bass,0,0.8,1.0
basedrum,8,0.7,1.0
bass,0,0.5,1.0
hat,24,0.76,1.0
bass,0,0.8,1.0
hat,16,0.94,1.0
basedrum,8,0.7,1.0
bass,0,0.67,1.0
hat,24,0.76,1.0
bass,0,0.8,1.0
hat,16,0.76,1.0
bass,0,0.8,1.0
basedrum,8,0.7,1.0
bass,0,0.5,1.0
hat,24,0.94,1.0
bass,0,0.8,1.0
hat,8,0.94,1.0
hat,8,0.94,1.0
basedrum,8,0.7,1.0
harp,0,0.9,1.0
bass,0,0.6,1.0
hat,24,0.76,1.0
bass,0,0.8,1.0
hat,16,0.76,1.0
bass,0,0.8,1.0
basedrum,8,0.7,1.0
harp,0,0.9,1.0
bass,0,0.5,1.0
harp,16,0.9,1.0
hat,8,0.76,1.0
bass,0,0.9,1.0
harp,8,0.9,1.0
hat,8,0.94,1.0
bass,0,1.0,1.0
basedrum,8,0.7,1.0
harp,0,0.9,1.0
bass,0,0.6,1.0
hat,24,0.76,1.0
bass,0,0.8,1.0
hat,16,0.76,1.0
bass,0,0.8,1.0
basedrum,8,0.7,1.0
harp,0,1.0,1.0
bass,0,0.5,1.0
harp,16,0.9,1.0
hat,8,0.94,1.0
bass,0,1.0,1.0
hat,8,0.94,1.0
harp,0,0.8,1.0
bass,0,0.9,1.0
hat,8,0.94,1.0
bass,0,0.8,1.0
basedrum,8,0.7,1.0
harp,0,0.67,1.0
bass,0,0.67,1.0
hat,24,0.76,1.0
bass,0,0.8,1.0
hat,16,0.76,1.0
harp,0,0.67,1.0
