harp,0,0.5,1.0
harp,0,0.6,1.0
harp,0,0.5,1.0
harp,0,0.6,1.0
harp,6,0.67,1.0
harp,0,0.67,1.0
harp,6,0.9,1.0
harp,0,0.9,1.0
harp,6,0.94,1.0
harp,0,0.94,1.0
harp,0,0.5,1.0
harp,0,0.6,1.0
harp,0,0.5,1.0
harp,0,0.6,1.0
harp,6,1.18,1.0
harp,0,1.18,1.0
harp,0,0.67,1.0
harp,0,0.67,1.0
harp,6,1.34,1.0
harp,0,1.34,1.0
harp,0,0.9,1.0
harp,0,0.9,1.0
harp,6,1.78,1.0
harp,0,1.78,1.0
harp,0,0.94,1.0
harp,0,0.94,1.0
harp,0,0.5,1.0
harp,0,0.6,1.0
harp,0,0.5,0.4
harp,0,0.6,0.4
harp,6,1.88,1.0
harp,0,1.88,1.0
harp,0,1.18,1.0
harp,0,1.18,1.0
harp,0,0.67,1.0
harp,0,0.67,0.4
harp,6,2.0,1.0
harp,0,2.0,1.0
harp,0,1.34,1.0
harp,0,1.34,1.0
harp,0,0.9,1.0
harp,0,0.9,0.4
harp,6,1.78,1.0
harp,0,1.78,1.0
harp,0,0.94,1.0
harp,0,0.94,0.4
harp,0,0.5,0.4
harp,0,0.6,0.4
harp,0,0.5,0.4
harp,0,0.6,0.4
harp,6,1.88,1.0
harp,0,1.88,1.0
harp,0,1.18,1.0
harp,0,1.18,0.4
harp,0,0.67,0.4
harp,0,0.67,0.4
harp,6,2.0,1.0
harp,0,2.0,1.0
harp,0,1.34,1.0
harp,0,1.34,0.4
harp,0,0.9,0.4
harp,0,0.9,0.4
harp,6,1.78,1.0
harp,0,1.78,0.4
harp,0,0.94,0.4
harp,0,0.94,0.4
harp,0,0.5,0.4
harp,0,0.6,0.4
harp,0,0.5,0.1
harp,0,0.6,0.1
harp,6,1.88,1.0
harp,0,1.88,0.4
harp,0,1.18,0.4
harp,0,1.18,0.4
harp,0,0.67,0.4
harp,0,0.67,0.1
harp,6,2.0,1.0
harp,0,2.0,0.4
harp,0,1.34,0.4
harp,0,1.34,0.4
harp,0,0.9,0.4
harp,0,0.9,0.1
harp,6,1.78,0.4
harp,0,1.78,0.4
harp,0,0.94,0.4
harp,0,0.94,0.1
harp,0,0.5,0.1
harp,0,0.6,0.1
harp,6,1.88,0.4
harp,0,1.88,0.4
harp,0,1.18,0.4
harp,0,1.18,0.1
harp,0,0.67,0.1
harp,6,2.0,0.4
harp,0,2.0,0.4
harp,0,1.34,0.4
harp,0,1.34,0.1
harp,0,0.9,0.1
harp,6,1.78,0.4
harp,0,1.78,0.1
harp,0,0.94,0.1
harp,6,1.88,0.4
harp,0,1.88,0.1
harp,0,1.18,0.1
harp,6,2.0,0.4
harp,0,2.0,0.1
harp,0,1.34,0.1
harp,6,1.78,0.1
harp,6,1.88,0.1
harp,6,2.0,0.1
harp,6,0.6,1.0
harp,0,0.5,1.0
harp,0,0.6,1.0
harp,0,0.5,1.0
harp,6,0.7,1.0
harp,0,0.7,1.0
harp,6,0.94,1.0
harp,0,0.94,1.0
harp,6,1.06,1.0
harp,0,1.06,1.0
harp,0,0.6,1.0
harp,0,0.5,1.0
harp,0,0.6,1.0
harp,0,0.5,1.0
harp,6,1.42,1.0
harp,0,1.42,1.0
harp,0,0.7,1.0
harp,0,0.7,1.0
harp,6,1.88,1.0
harp,0,1.88,1.0
harp,0,0.94,1.0
harp,0,0.94,1.0
harp,6,1.78,1.0
harp,0,1.78,1.0
harp,0,1.06,1.0
harp,0,1.06,1.0
harp,0,0.6,1.0
harp,0,0.5,1.0
harp,0,0.6,0.4
harp,0,0.5,0.4
harp,6,1.68,1.0
harp,0,1.68,1.0
harp,0,1.42,1.0
harp,0,1.42,1.0
harp,0,0.7,1.0
harp,0,0.7,0.4
harp,6,1.88,1.0
harp,0,1.88,1.0
harp,0,1.88,1.0
harp,0,1.88,1.0
harp,0,0.94,1.0
harp,0,0.94,0.4
harp,6,1.78,1.0
harp,0,1.78,1.0
harp,0,1.06,1.0
harp,0,1.06,0.4
harp,0,0.6,0.4
harp,0,0.5,0.4
harp,0,0.6,0.4
harp,0,0.5,0.4
harp,6,1.68,1.0
harp,0,1.68,1.0
harp,0,1.42,1.0
harp,0,1.42,0.4
harp,0,0.7,0.4
harp,0,0.7,0.4
harp,6,1.88,1.0
harp,0,1.88,1.0
harp,0,1.88,1.0
harp,0,1.88,0.4
harp,0,0.94,0.4
harp,0,0.94,0.4
harp,6,1.78,1.0
harp,0,1.78,0.4
harp,0,1.06,0.4
harp,0,1.06,0.4
harp,0,0.6,0.4
harp,0,0.5,0.4
harp,0,0.6,0.1
harp,0,0.5,0.1
harp,6,1.68,1.0
harp,0,1.68,0.4
harp,0,1.42,0.4
harp,0,1.42,0.4
harp,0,0.7,0.4
harp,0,0.7,0.1
harp,6,1.88,1.0
harp,0,1.88,0.4
harp,0,1.88,0.4
harp,0,1.88,0.4
harp,0,0.94,0.4
harp,0,0.94,0.1
harp,6,1.78,0.4
harp,0,1.78,0.4
harp,0,1.06,0.4
harp,0,1.06,0.1
harp,0,0.6,0.1
harp,0,0.5,0.1
harp,6,1.68,0.4
harp,0,1.68,0.4
harp,0,1.42,0.4
harp,0,1.42,0.1
harp,0,0.7,0.1
harp,6,1.88,0.4
harp,0,1.88,0.4
harp,0,1.88,0.4
harp,0,1.88,0.1
harp,0,0.94,0.1
harp,6,1.78,0.4
harp,0,1.78,0.1
harp,0,1.06,0.1
harp,6,1.68,0.4
harp,0,1.68,0.1
harp,0,1.42,0.1
harp,6,1.88,0.4
harp,0,1.88,0.1
harp,0,1.88,0.1
harp,6,1.78,0.1
harp,6,1.68,0.1
harp,6,1.88,0.1
harp,6,0.5,1.0
